10.20243326,-0.335952351,-0.140997205,-0.252162559,-0.123612825,-0.028214858,-0.186195203,-0.271073507,0.017700353,0.002239392,0.019738088,-0.102563168,0.044858076,-0.053929291,0.190877247,0.046345964,0.055692165,-0.084702117,-0.2188386,-0.127122125,-0.165779192,-0.146396892,-0.034486144,-0.475677806,-0.509511314,-0.100932772,-0.076088677,-0.019066557,-0.2152636,-0.168268253,-0.142197992,-0.077561455,-0.081317049
9.910355385,-0.220326819,0.013781564,-0.204594421,-0.077291384,-0.180865205,-0.22971268,-0.52320378,-0.168695923,-0.202643616,-0.146445077,-0.081326719,-0.092534778,0.074439779,-0.117177322,-0.085003228,-0.216931547,-0.137738266,-0.223797665,-0.086970098,-0.004691323,-0.049574653,-0.160062021,-0.583054289,-0.273998681,0.145004273,-0.04794994,-0.15899016,-0.000222853,-0.259265622,-0.196980936,-0.121362262,-0.19852198
9.922209448,-0.068401412,0.050653514,-0.079887536,0.032966028,-0.22058022,-0.133846376,0.013850225,-0.005886059,-0.214087718,-0.065314279,-0.109996522,-0.021697609,-0.078796462,-0.019450745,-0.096378075,-0.119927204,-0.148958899,-0.004645917,-0.275300807,-0.110730316,-0.06296218,-0.155277101,-0.372277271,-0.427131965,-0.153830129,-0.043863647,-0.086818288,-0.160987265,-0.271132271,-0.143855452,-0.394612924,-0.099833312
10.09423769,-0.090627451,-0.202231172,-0.089384218,-0.177233487,-0.156096656,-0.265373502,-0.322939365,-0.087096513,-0.149995007,-0.073568614,-0.106242154,-0.100978521,-0.170353898,0.063329711,0.001030522,-0.054092784,-0.236694673,-0.252580327,-0.286475242,0.170519575,0.007237481,-0.064301903,-0.517424046,-0.534636439,-0.00523605,0.096508399,-0.229334366,-0.164939736,-0.208429207,-0.349199718,-0.125875433,-0.101465892
10.04901592,-0.023474884,-0.012172095,-0.268030517,-0.005963604,-0.069153902,-0.276025238,-0.269359544,0.068145775,-0.140973761,-0.168681835,-0.038531355,0.141077177,-0.117444557,-0.029170056,-0.153824721,0.107421595,-0.077501183,-0.036989874,-0.185206822,-0.004595718,-0.051085427,-0.205600108,-0.416025987,-0.46505986,-0.049075206,-0.085055284,-0.078990165,-0.223291351,-0.232329192,-0.073347315,-0.035532682,-0.176051993
9.957708046,-0.205310243,-0.025224476,-0.151762819,0.116899157,0.09105824,-0.183598968,-0.228276371,0.055216581,-0.174650763,0.02236987,-0.1269113,-0.10003227,-0.187180243,-0.002437098,-0.137809352,-0.16635612,-0.03470217,-0.132342884,-0.053841284,-0.125188924,-0.063045929,-0.346444936,-0.373413587,-0.234643906,0.043928934,0.031089658,-0.083973129,-0.101900192,-0.175575045,-0.140360712,-0.29304685,-0.095225219
10.0428893,-0.129913052,-0.179986852,-0.056525454,-0.053254641,-0.078712054,-0.170827254,-0.101230531,-0.020706543,-0.040544863,-0.017021504,-0.054877969,-0.137446624,-0.041321829,0.080890695,-0.113409858,0.132775843,-0.107624755,-0.114375036,-0.179760066,-0.169233687,-0.185297469,-0.054609455,-0.260297368,-0.367252975,0.02542023,0.074184652,-0.309953344,-0.136755932,-0.164698469,-0.078274627,-0.340485164,-0.160586895
9.965173319,0.041256116,0.060238293,-0.046962401,-0.010924773,-0.118612614,-0.125510035,-0.282815497,-0.002547927,-0.031815862,0.068930627,-0.102586785,0.003613989,-0.040682192,-0.149837711,-0.044375516,0.099725391,-0.078756029,-0.120862493,-0.044334039,-0.117510083,-0.045685639,-0.103476513,-0.421832823,-0.373921057,0.076231546,-0.014812543,0.104838366,-0.322836196,-0.244925681,-0.12640068,-0.293517296,-0.187595516
9.772489846,-0.263329072,-0.048453106,-0.185476885,-0.089634832,-0.209691888,-0.290483445,-0.240418155,-0.132579817,-0.146648503,-0.087184678,-0.154266632,0.074188372,-0.218843471,0.121794269,-0.097443661,-0.205174072,-0.151868181,0.003450096,0.015592926,-0.073977272,-0.061259968,-0.026709442,-0.565904187,-0.478170973,-0.243014932,-0.104910308,0.03492747,-0.048255859,0.028782861,-0.133327234,-0.425649075,0.108939931
10.08768032,-0.080559299,-0.131489216,-0.084154127,-0.056377733,-0.096463117,-0.022898043,-0.177872693,0.213037758,-0.089616538,0.011429555,0.098262066,0.212923012,-0.089643572,-0.139025848,0.020338023,-0.19199027,-0.117384576,-0.062813308,0.058955351,0.053714152,-0.09275614,0.002393132,-0.452128042,-0.353887511,0.131529394,-0.044324039,-0.090053646,-0.170003478,-0.128352862,-0.016271127,0.002567995,-0.054595422
9.978081134,-0.187976672,-0.122080433,-0.198441529,-0.096496253,-0.048272943,-0.182566031,-0.221565641,-0.075261148,-0.056631178,0.000828221,0.068163122,0.002009005,-0.148667386,-0.000198429,-0.084553268,-0.238073718,-0.324723923,-0.26135953,-0.113712726,-0.151962581,-0.162016038,-0.085934283,-0.485898143,-0.483051503,0.000962509,0.018233497,0.183658436,-0.089759258,-0.194168015,-0.207413396,-0.22952124,-0.065053128
9.984605461,-0.127519859,-0.065887955,-0.044531361,-0.08919099,-0.014155462,-0.024471137,-0.106850941,0.022526444,-0.141480713,-0.098420418,-0.035744834,-0.070064795,-0.282504845,-0.211442315,0.042618939,-0.135812748,0.117834479,-0.312198661,-0.045123636,-0.089937388,-0.165623931,-0.049567517,-0.499385288,-0.33402168,-0.053313079,-0.223938739,-0.302474991,-0.148382993,-0.08541937,-0.131883071,-0.204574977,0.008775365
10.03606489,0.088509168,-0.120682183,-0.221272396,-0.083854551,-0.108401481,-0.232734452,-0.152448202,-0.073000489,-0.119435328,-0.089376691,-0.192252965,-0.145952117,-0.261300117,-0.11159859,-0.16850981,-0.130715859,-0.120165455,-0.21004405,-0.091936227,-0.055962944,-0.186323098,0.021392259,-0.578610543,-0.459179466,-0.208468622,-0.094462717,-0.192391591,-0.177483495,-0.274070673,-0.268500187,-0.416486004,-0.003494019
10.06297632,-0.107923375,0.047694917,-0.260821249,-0.045876832,0.068971939,-0.24949363,-0.262482495,-0.153363429,-0.087872491,-0.065052496,-0.046325884,-0.148334886,-0.111746208,-0.12038749,-0.096872826,-0.143817042,-0.118247504,0.266986778,0.250753237,0.024691786,-0.011274247,-0.217813737,-0.47845931,-0.481940566,-0.006469895,-0.011701295,-0.049152492,-0.154028473,-0.292584842,-0.149467831,-0.096085051,-0.017263875
9.933926141,-0.067244096,0.060812708,-0.208890896,-0.155928463,-0.10927193,-0.155894342,-0.220476425,-0.157780693,-0.217294659,-0.082026157,-0.082114547,-0.113521282,-0.146197217,-0.169541492,-0.005076651,-0.277462057,-0.075538535,-0.023096656,-0.174882916,-0.095709012,-0.060821374,-0.151461854,-0.421364319,-0.37878865,-0.15371496,0.023515704,0.049453846,-0.087881927,-0.198488716,-0.266449254,-0.160515925,-0.181584898
10.07972631,-0.144250074,-0.152909109,0.033379627,0.213354038,-0.043256092,-0.247886517,-0.341265388,0.037498806,-0.031028102,0.071540825,-0.150870562,-0.035942496,-0.185404634,0.067495454,-0.115119061,-0.068740887,-0.124782032,0.009396253,-0.047156383,-0.190418528,-0.153268788,-0.194570999,-0.369429299,-0.386804628,-0.223541252,-0.250684021,-0.064039872,-0.050280667,-0.183119742,-0.304379633,-0.365180239,0.02670778
9.807987419,-0.037455422,-0.014703958,-0.098651632,-0.137023407,-0.060713465,-0.190681348,-0.106474879,0.006351792,-0.095023267,0.116987744,-0.06508331,-0.141269707,-0.163841993,0.025860999,-0.040478406,0.028886215,-0.083077818,0.158682132,-0.256564312,-0.131592794,-0.098422461,-0.081074805,-0.27438528,-0.398054648,-0.071487725,-0.053139753,0.015149486,-0.188942706,-0.154918642,-0.306502466,-0.217879592,-0.154179197
9.853855818,-0.224428799,-0.105509938,-0.281491381,0.164606515,0.013928113,-0.406764536,-0.315455058,-0.070719188,-0.231287909,-0.090989454,0.04910001,-0.076388026,-0.126724047,-0.160159246,-0.115566145,-0.195155634,-0.053578868,-0.13522076,-0.011663403,0.033723665,0.017719818,-0.093484112,-0.470398733,-0.542401897,-0.048149092,0.03594735,-0.094093044,-0.137331833,-0.138369949,-0.063608063,-0.351691417,-0.040004804
9.881787297,-0.041615231,-0.148000968,-0.176136719,-0.215589648,0.050020846,-0.18249417,-0.099638869,0.091100817,-0.173723903,0.019301839,-0.061276004,0.031425973,-0.009230542,0.022047146,-0.141761183,-0.072648522,-0.063585709,0.225852807,0.032661723,0.142063532,-0.048550214,-0.068816843,-0.358683311,-0.472777696,0.064160125,-0.075763068,-0.197360178,-0.032916185,-0.35685333,-0.33442529,-0.181159019,-0.155091113
9.901665218,-0.061517143,-0.057430237,0.009631037,0.049922948,0.005322305,-0.250507339,-0.247599381,-0.265156142,-0.104830454,-0.200119653,0.032982578,0.030193997,-0.106171255,-0.097840776,-0.045693574,0.100503867,0.044911605,-0.134844211,-0.073158868,-0.20204967,-0.049926909,-0.016093736,-0.32999553,-0.573121827,-0.009537921,-0.146421465,-0.097655495,-0.041198959,-0.170179436,-0.166374184,-0.149326745,0.103449868
9.973238327,-0.081344963,0.005094467,-0.199051874,-0.108947798,0.237447387,-0.262258536,-0.007969701,0.036114893,-0.115780316,-0.055655515,-0.081516125,-0.012651031,0.016564096,-0.223780372,0.142372886,0.017778929,-0.144890192,-0.102601136,-0.060041959,-0.060382882,0.030078292,0.019017283,-0.455870323,-0.432992763,0.013373752,-0.047966843,0.053633128,-0.188677312,-0.152831714,-0.121165753,-0.070814516,-0.194550201
10.03709623,0.009659469,-0.129816311,-0.128546255,0.177328741,-0.107392102,-0.105365914,-0.118183842,0.098897088,-0.0073988,-0.291519755,-0.145252794,-0.008826459,-0.094222509,0.13624474,0.080631491,-0.010316627,-0.081716944,-0.244847786,0.096315963,-0.076597338,-0.244600257,-0.04667176,-0.409704578,-0.47703461,-0.010693784,-0.130751321,-0.194802504,-0.295430153,-0.236380895,-0.212709401,-0.165984975,-0.210264113
10.13036814,-0.112581218,-0.149687378,-0.272064633,0.00718416,-0.057715571,-0.317778859,-0.233457816,-0.242945521,-0.01700104,-0.062399346,0.103124242,-0.195942802,-0.022949332,-0.045636019,-0.051739641,0.011666401,0.029348386,-0.197106192,0.041890221,-0.211000314,-0.19741149,-0.157256008,-0.346353782,-0.526996069,-0.026528488,-0.01881174,-0.044587981,-0.06454293,-0.317284569,-0.049241331,-0.198647972,0.013005087
9.973886647,-0.118471291,-0.1001735,-0.208704314,0.01413771,0.079220787,0.047390029,-0.149608076,-0.142248055,-0.039901813,-0.145705253,-0.121317156,-0.125896339,-0.203322933,-0.02218207,-0.17153426,0.006724135,-0.01046672,0.013749185,-0.092043119,-0.028104691,0.090306351,-0.084700669,-0.437789009,-0.242751744,-0.310880361,-0.105658919,0.183037754,-0.167145409,-0.256032849,-0.272646737,-0.130704964,-0.270994043
10.03023201,-0.058422381,-0.085702517,-0.214885323,-0.005839163,-0.142112826,-0.307190505,-0.307409164,0.026955281,0.038105141,-0.220882537,-0.074809596,-0.034805825,-0.181038463,0.016097981,-0.03455705,-0.075283368,-0.145741088,-0.022298234,-0.005070256,-0.043069282,-0.11397817,0.002098545,-0.510688138,-0.405555939,0.079640903,-0.078969876,-0.144383589,0.074343805,-0.224692154,-0.105838084,-0.290361148,-0.031239057
9.814547276,0.079975279,-0.177837431,-0.055226727,0.044956503,0.072309338,-0.251735897,-0.197568505,-0.076236687,-0.120566109,-0.017829024,-0.024135659,-0.095231512,-0.106764007,0.207358178,-0.060756608,0.011030294,-0.136253936,-0.14278779,-0.124578707,-0.033544223,-0.170153914,-0.275294679,-0.414678398,-0.463641522,-0.031999253,-0.051539411,0.012911906,-0.02992469,-0.332563829,-0.302457883,-0.159756667,-0.029360857
9.868426875,-0.03728779,-0.223129484,-0.133084815,-0.242689617,-0.006407753,-0.130713528,-0.268754976,-0.028242424,-0.043715766,0.070911591,-0.047161194,0.043945813,-0.131677114,-0.124829691,-0.06379812,-0.079932482,-0.001833013,-0.095614407,-0.174123887,-0.105484384,0.028859467,-0.131490728,-0.485861676,-0.321600933,-0.049877251,-0.096270582,-0.133882783,-0.267984241,-0.184662825,-0.181701747,-0.178108175,-0.205654659
9.951589552,-0.076155436,-0.012175181,-0.027572707,-0.001186209,0.077793428,-0.014879507,-0.389766477,-0.237868418,-0.152264124,-0.244792708,-0.095710006,-0.093640076,-0.0949574,-0.03138381,-0.128616857,-0.141331449,-0.010659744,-0.128194525,-0.227120417,-0.088969255,-0.069586795,-0.131102551,-0.353643882,-0.397421786,-0.081284311,-0.064403457,-0.014181818,-0.164141738,-0.305494672,-0.165558426,-0.197085214,-0.009057167
9.720101805,-0.060672482,0.009024715,-0.249763291,-0.212196836,0.002101131,-0.350752259,-0.367940214,0.01889762,-0.125428236,0.079490301,-0.189226442,-0.121435247,-0.095830479,-0.005065085,-0.013236568,-0.0408543,-0.112980496,-0.147921684,-0.041951882,-0.128683264,-0.047838446,0.018770586,-0.64493319,-0.239551986,-0.123206038,0.071645821,0.095159206,-0.26689081,-0.182306164,0.196625991,-0.231462672,-0.011371744
10.06941373,-0.151069699,-0.078661262,-0.142980715,-0.206173284,-0.348233614,-0.204746761,-0.246246595,-0.117664589,-0.144596836,-0.226723551,-0.112173061,-0.043856412,-0.226181087,-0.014950626,-0.087279807,-0.070145435,-0.232910595,-0.166440944,-0.048986246,-0.168993275,-0.073836287,0.1077904,-0.340473357,-0.316263327,0.176032996,0.05753951,-0.020225957,0.075124872,-0.290465636,-0.218215219,-0.008170842,-0.014565682
10.07297319,-0.194013492,-0.115928695,-0.241354483,0.102454967,-0.022648759,-0.225089179,-0.29254559,-0.050133967,0.108427984,-0.01747406,-0.024671062,-0.180037556,-0.103387132,0.017616176,-0.19814354,0.052827902,0.156543959,-0.245791722,-0.296664782,-0.097259867,-0.014088856,-0.098166415,-0.435847329,-0.419350196,-0.16646078,-0.224391507,0.098154983,-0.090738586,-0.318760858,-0.042406326,-0.33973716,-0.072177023
9.835123691,-0.118199062,-0.028431277,-0.157667427,-0.129803527,-0.029587757,-0.089892008,-0.244660797,-0.106671225,-0.203582065,-0.142771611,0.00058946,-0.071365452,-0.043543845,0.006989746,-0.022421631,0.016665281,0.062347184,-0.032317581,-0.047402698,-0.094293097,-0.214226301,-0.140495167,-0.387414869,-0.531142337,-0.013181568,-0.027738712,-0.049997856,-0.089856542,-0.197617636,-0.152205473,-0.210875793,0.032945513
10.00950179,-0.12567325,0.141013141,-0.100994028,-0.077340399,-0.061402882,-0.261273831,0.007179994,0.003702409,-0.052510607,0.067326719,-0.063312794,-0.069774771,-0.175661989,-0.121549901,0.100455321,0.016849543,-0.081306653,0.080435914,-0.087636614,-0.060995718,-0.231989921,-0.042472644,-0.564731904,-0.518827999,0.034937952,-0.024877603,-0.147228157,-0.159812717,-0.174356412,-0.127997455,-0.381144058,-0.180575524
10.06545352,0.025769877,-0.182707999,-0.136987767,-0.107167249,-0.071423349,-0.163051311,-0.261861528,0.020011512,-0.017330395,-0.092233076,-0.032404822,0.03842271,-0.020689256,0.006820912,-0.066499842,-0.122009863,-0.067589573,-0.136613619,-0.123208688,0.002481481,0.054702552,-0.030416789,-0.214672944,-0.572925034,-0.057731242,-0.050471519,0.101452634,-0.069872683,-0.232384021,-0.094578339,-0.145755654,-0.041737489
9.891362574,-0.075973496,-0.194618128,-0.058128236,0.070503421,0.042349108,-0.411538245,-0.131827113,-0.059129072,-0.026572667,-0.099741276,-0.225098434,0.029279328,-0.170705555,-0.092979115,-0.04316462,0.193674003,0.139362666,-0.221866092,-0.137413473,0.008738199,-0.297302643,0.034402612,-0.451523958,-0.2800706,-0.14798814,-0.152247246,0.17144029,-0.06119868,-0.230976763,-0.253296415,-0.099664927,-0.025789107
10.03618419,-0.014628538,-0.170977202,-0.266705067,-0.070389624,-0.142291339,-0.157501858,-0.385468437,0.025857509,-0.029360635,-0.156156175,-0.091724072,0.023786265,0.122646531,-0.095108944,0.078196184,-0.146065546,-0.069310953,-0.110749724,-0.055974296,-0.139811215,-0.232139467,-0.117077415,-0.376033689,-0.470614377,-0.078434823,-0.019800099,-0.006077176,-0.193359322,-0.226837199,-0.062940157,-0.176923948,-0.194789668
9.807300099,-0.047861933,-0.295441117,-0.146983751,-0.087503206,0.024514475,-0.477118144,-0.108192509,-0.111925434,-0.189301217,-0.045871809,-0.036664732,-0.10241957,-0.266944868,0.060642032,-0.040265778,-0.130687553,0.031636726,-0.053282958,-0.216751556,-0.027894993,-0.26954546,-0.195783948,-0.404845552,-0.378873593,-0.052950221,-0.25330266,0.021872201,0.006175711,-0.083265714,-0.207032999,-0.249389757,-0.161743402
10.17875532,-0.182040353,-0.109671134,-0.209014374,0.031074861,-0.061226525,-0.192718552,-0.106058369,0.007523734,0.018596852,-0.258274069,-0.038007036,0.036628554,-0.085000589,0.030181528,0.152118842,0.064858667,-0.20231858,-0.173008507,-0.102177874,-0.154259106,-0.097894997,0.032811277,-0.473136584,-0.44861048,-0.082760565,0.007452317,0.043684,-0.134946252,-0.231708134,-0.056640533,-0.137671591,-0.011181519
9.918367326,-0.088485246,-0.069293134,-0.164456181,-0.172048974,-0.016464204,-0.198291137,-0.236298563,-0.123123748,-0.110032498,-0.131719317,-0.164009316,0.066543147,-0.144145786,-0.232903142,-0.108824088,0.046038432,-0.143815397,0.087733767,-0.167951879,-0.165297192,-0.193313337,0.026383852,-0.478010606,-0.378269761,-0.224812502,-0.117267546,0.005923204,-0.24804016,-0.194987595,-0.095159706,-0.032155329,0.004108717
10.1130554,-0.098934684,-0.077566631,0.057943114,-0.083947227,0.025799247,-0.287835478,-0.276194602,0.02627827,0.004830514,0.060809227,-0.123319139,0.041798942,-0.102807433,-0.064747409,0.108914547,0.083704449,-0.31510783,-0.054351087,-0.175024155,-0.119955104,-0.153424859,0.072447736,-0.295892987,-0.364471946,0.010341762,-0.014183666,0.008398399,-0.094871042,-0.21785039,-0.099227417,-0.240989912,-0.099437025
9.941228852,-0.074096369,-0.177183352,-0.198791653,-0.094433974,0.004761709,0.005412674,-0.120105825,-0.167107746,-0.080515549,-0.10044431,-0.08929431,0.058023198,-0.082260494,0.039157436,0.000345188,-0.139288612,0.003081805,-0.225038833,-0.010021052,-0.030036258,0.020042888,-0.231974182,-0.440363609,-0.418208693,-0.049964856,0.02763566,0.010069421,-0.054798423,-0.182146961,0.01760104,-0.242509744,-0.049885217
9.986919946,-0.035059582,-0.030148496,-0.139250056,-0.258079894,-0.023706173,-0.12960504,-0.275259694,-0.061691747,-0.104166418,0.12513348,-0.063056922,-0.039608224,-0.224781023,-0.133537036,-0.19565626,0.012858558,-0.029281315,-0.172828538,0.198764429,0.001913541,-0.049421096,0.101618389,-0.665568758,-0.429106341,-0.062468005,-0.040006395,-0.163831466,-0.067063317,-0.42171188,-0.139258362,-0.166109059,-0.064099341
9.991161031,-0.141303563,-0.144458331,-0.122400669,-0.140051366,-0.111219037,-0.348667537,-0.251864189,-0.129322905,-0.002234822,0.100496696,0.043548485,0.044682349,-0.052378946,-0.005340539,0.014998867,-0.132983898,-0.006679755,-0.209855044,-0.028122652,-0.173241264,-0.187049481,-0.13535108,-0.550270751,-0.41840252,0.051065918,-0.084937389,-0.010429837,-0.103796251,-0.078817902,-0.165831558,-0.180702896,0.18677144
9.980233235,-0.157800196,-0.16559695,-0.107880107,-0.209584138,-0.224615889,-0.18071025,-0.328976958,-0.099984896,0.017540305,0.047214998,0.094453585,-0.160956226,-0.034329362,-0.027471346,0.065243876,-0.037984142,-0.008480332,0.02394222,-0.131171096,-0.13610651,-0.222904862,-0.098750018,-0.384455401,-0.494313873,-0.052796932,-0.095640336,-0.103169178,-0.042067182,-0.118367542,-0.035169597,-0.318495994,-0.073612227
9.913197724,-0.007184042,-0.020268324,-0.124515034,-0.040878886,-0.122876296,-0.285661321,-0.238871274,0.042850845,-0.083972032,-0.090162277,-0.157926722,-0.173344729,-0.117787911,0.044023949,0.063148409,-0.003982058,-0.120903867,-0.126760408,-0.053436664,0.00374387,0.00742437,-0.301892398,-0.424646474,-0.51667809,-0.107124902,0.113522744,-0.137753013,-0.288379741,-0.18229729,-0.162447754,-0.251555486,0.027945826
9.838516029,0.084008049,-0.171892576,-0.020786443,-0.006618221,-0.212672712,0.002285919,-0.144770405,0.122014241,-0.025735551,-0.027043851,-0.161931826,-0.056240053,-0.10628767,-0.212105226,-0.061891845,-0.043675332,-0.162115068,-0.048939664,-0.211263109,-0.147374469,-0.079460781,-0.150509605,-0.377820538,-0.456280894,-0.147411518,0.033159389,4.21E-06,-0.062863931,-0.131488981,-0.049057946,-0.110912928,-0.056630947
9.903368542,0.050918627,-0.049616926,-0.162214127,-0.227402414,-0.128763015,-0.302718542,-0.24925575,-0.025319168,0.022935248,-0.029436744,-0.051628613,-0.02253832,0.145320217,-0.026728603,-0.045922917,0.097783501,-0.081045226,-0.157298373,0.003189346,-0.12578904,-0.069789835,-0.002374963,-0.339205167,-0.580333392,-0.296205187,-0.130170011,0.105190328,-0.096492716,-0.215175278,-0.165588861,-0.106183529,-0.026951621
9.937591755,-0.114996092,-0.006778495,-0.02519089,-0.257373758,-0.099187865,-0.267671123,-0.201602099,-0.008482521,-0.015517035,0.069089832,-0.015231899,-0.028455976,-0.025440847,-0.017133689,-0.192460693,-0.049017848,-0.255472186,0.021067217,-0.300786174,-0.144983693,-0.080573926,-0.09382198,-0.231707265,-0.414453932,-0.121389014,-0.001298339,-0.180670891,-0.065466946,-0.174906962,-0.189274747,-0.272204193,-0.179047671
9.799850491,-0.016450301,-0.124281833,-0.16779621,-0.148910141,0.066342912,-0.161679884,-0.211886736,-0.018275284,0.041322181,-0.131951749,-0.139468048,0.008850228,0.038567293,0.065017885,-0.071560351,-0.193176973,-0.324280558,-0.182656333,0.022956752,-0.144912753,-0.06162683,-0.068722068,-0.640276323,-0.294892699,0.142470502,-0.063889672,0.039858363,-0.19573337,-0.140385486,0.062321703,-0.078827464,-0.129994151
9.938156267,-0.047212462,-0.224431813,-0.243476533,-0.175343989,-0.070932804,-0.252419476,-0.008870155,-0.067110603,-0.003816463,0.012407171,-0.022826644,-0.040830612,0.004408518,-0.17641598,0.103526969,0.008632968,-0.204948663,0.02101573,0.028256377,0.080732809,-0.132031542,0.073937773,-0.393653149,-0.566348307,-0.137617098,0.032948801,0.119295774,-0.238315176,-0.211117586,-0.215676581,-0.022026586,-0.149608088
10.02587862,-0.039634358,0.132096536,-0.285413063,0.00804105,-0.046417069,-0.203798745,-0.269313723,-0.072752501,0.008036184,-0.00237854,-0.220566947,0.030621075,-0.095048586,0.129422821,-0.171237866,-0.132204177,-0.265218679,-0.089638769,0.009514429,-0.137896935,-0.141910136,-0.119465974,-0.436054991,-0.317648395,-0.058410526,-0.108265707,0.003467451,-0.256443805,-0.14013752,-0.170649811,0.003936634,-0.124881377
9.945737235,-0.216310455,-0.11735174,-0.104049613,-0.078670812,-0.038209585,-0.19537617,-0.132967503,-0.123050094,-0.071841016,-0.020793542,-0.097608463,-0.031955559,-0.297445214,-0.014142219,-0.013817711,-0.060118749,-0.125293875,-0.133299126,-0.26047741,0.019571674,-0.026422788,-0.198718432,-0.567726543,-0.458524941,0.008083666,0.023264935,-0.006540176,-0.043197543,-0.024511233,-0.320431244,-0.163049178,-0.065430384
